pair,date,month,side,outcome,tie,k,y,arm
USDCHF,2026-06-11 04:00:00,2026-06,top,continuation,True,5,0,any
USDCHF,2026-06-18 20:00:00,2026-06,top,continuation,False,2,0,any
USDCHF,2026-06-23 16:00:00,2026-06,top,reversal,False,1,1,any
USDCHF,2026-06-24 16:00:00,2026-06,top,reversal,False,8,1,any
USDCHF,2026-07-02 20:00:00,2026-07,bottom,reversal,False,11,1,any
USDCHF,2026-07-14 00:00:00,2026-07,top,reversal,False,4,1,any
USDCHF,2026-07-23 20:00:00,2026-07,top,continuation,False,7,0,any
USDCHF,2026-07-27 20:00:00,2026-07,top,continuation,False,5,0,any
USDCHF,2026-07-30 20:00:00,2026-07,bottom,continuation,False,1,0,any
USDCHF,2026-08-19 20:00:00,2026-08,bottom,continuation,False,1,0,any
USDCHF,2026-08-20 16:00:00,2026-08,bottom,reversal,False,1,1,any
EURJPY,2020-05-19 00:00:00,2020-05,top,continuation,False,4,0,any
EURJPY,2020-05-27 16:00:00,2020-05,top,reversal,False,1,1,any
EURJPY,2020-05-28 12:00:00,2020-05,top,continuation,False,3,0,any
EURJPY,2020-05-29 20:00:00,2020-05,top,continuation,False,1,0,any
EURJPY,2020-06-02 16:00:00,2020-06,top,continuation,False,1,0,any
EURJPY,2020-06-05 00:00:00,2020-06,top,continuation,False,3,0,any
EURJPY,2020-07-22 16:00:00,2020-07,top,continuation,False,1,0,any
EURJPY,2020-08-05 16:00:00,2020-08,top,reversal,False,7,1,any
EURJPY,2020-08-13 00:00:00,2020-08,top,continuation,False,4,0,any
EURJPY,2020-09-08 20:00:00,2020-09,bottom,continuation,False,3,0,any
EURJPY,2020-09-16 20:00:00,2020-09,bottom,continuation,False,2,0,any
EURJPY,2020-09-21 16:00:00,2020-09,bottom,reversal,False,1,1,any
EURJPY,2020-09-22 12:00:00,2020-09,bottom,timeout,False,20,0,any
EURJPY,2020-10-20 20:00:00,2020-10,top,reversal,False,5,1,any
EURJPY,2020-10-28 12:00:00,2020-10,bottom,continuation,False,1,0,any
EURJPY,2020-11-02 16:00:00,2020-11,bottom,continuation,False,2,0,any
EURJPY,2020-11-09 20:00:00,2020-11,top,reversal,False,3,1,any
EURJPY,2020-12-02 00:00:00,2020-12,top,continuation,False,3,0,any
EURJPY,2021-01-01 16:00:00,2021-01,bottom,reversal,False,2,1,any
EURJPY,2021-01-18 04:00:00,2021-01,bottom,continuation,False,4,0,any
EURJPY,2021-02-15 12:00:00,2021-02,top,continuation,False,1,0,any
EURJPY,2021-02-16 08:00:00,2021-02,top,continuation,False,1,0,any
EURJPY,2021-02-24 16:00:00,2021-02,top,continuation,False,4,0,any
EURJPY,2021-02-25 16:00:00,2021-02,top,continuation,False,1,0,any
EURJPY,2021-03-12 08:00:00,2021-03,top,continuation,False,5,0,any
EURJPY,2021-04-07 16:00:00,2021-04,top,reversal,False,4,1,any
EURJPY,2021-04-28 00:00:00,2021-04,top,continuation,False,4,0,any
EURJPY,2021-05-18 16:00:00,2021-05,top,continuation,False,4,0,any
EURJPY,2021-05-28 00:00:00,2021-05,top,reversal,False,4,1,any
EURJPY,2021-06-17 16:00:00,2021-06,bottom,continuation,False,1,0,any
EURJPY,2021-07-19 16:00:00,2021-07,bottom,continuation,False,1,0,any
EURJPY,2021-08-16 08:00:00,2021-08,bottom,continuation,False,1,0,any
EURJPY,2021-08-19 16:00:00,2021-08,bottom,continuation,False,6,0,any
EURJPY,2021-09-01 16:00:00,2021-09,top,continuation,False,8,0,any
EURJPY,2021-09-15 00:00:00,2021-09,bottom,continuation,False,1,0,any
EURJPY,2021-09-16 16:00:00,2021-09,bottom,reversal,False,1,1,any
EURJPY,2021-09-20 16:00:00,2021-09,bottom,reversal,False,6,1,any
EURJPY,2021-09-21 20:00:00,2021-09,bottom,continuation,False,3,0,any
EURJPY,2021-10-11 12:00:00,2021-10,top,continuation,False,1,0,any
EURJPY,2021-10-14 16:00:00,2021-10,top,continuation,False,4,0,any
EURJPY,2021-10-20 08:00:00,2021-10,top,reversal,False,2,1,any
EURJPY,2021-11-08 04:00:00,2021-11,bottom,continuation,False,8,0,any
EURJPY,2021-11-16 04:00:00,2021-11,bottom,reversal,False,2,1,any
EURJPY,2021-11-18 00:00:00,2021-11,bottom,continuation,False,1,0,any
EURJPY,2021-11-19 20:00:00,2021-11,bottom,reversal,False,6,1,any
EURJPY,2021-11-29 12:00:00,2021-11,bottom,continuation,False,1,0,any
EURJPY,2021-12-16 20:00:00,2021-12,top,reversal,False,1,1,any
EURJPY,2021-12-27 16:00:00,2021-12,top,continuation,False,2,0,any
EURJPY,2021-12-30 00:00:00,2021-12,top,continuation,False,12,0,any
EURJPY,2022-01-04 20:00:00,2022-01,top,continuation,False,1,0,any
EURJPY,2022-01-06 00:00:00,2022-01,top,reversal,False,3,1,any
EURJPY,2022-01-21 08:00:00,2022-01,bottom,reversal,False,2,1,any
EURJPY,2022-01-25 16:00:00,2022-01,bottom,continuation,False,2,0,any
EURJPY,2022-02-04 00:00:00,2022-02,top,continuation,False,3,0,any
EURJPY,2022-02-11 00:00:00,2022-02,top,reversal,False,1,1,any
EURJPY,2022-02-22 12:00:00,2022-02,bottom,reversal,False,1,1,any
EURJPY,2022-02-24 20:00:00,2022-02,bottom,reversal,False,2,1,any
EURJPY,2022-03-07 04:00:00,2022-03,bottom,continuation,False,1,0,any
EURJPY,2022-03-18 00:00:00,2022-03,top,continuation,False,14,0,any
EURJPY,2022-03-25 00:00:00,2022-03,top,reversal,False,3,1,any
EURJPY,2022-03-28 04:00:00,2022-03,top,continuation,False,2,0,any
EURJPY,2022-04-19 12:00:00,2022-04,top,continuation,False,1,0,any
EURJPY,2022-05-12 16:00:00,2022-05,bottom,continuation,False,1,0,any
EURJPY,2022-06-03 00:00:00,2022-06,top,continuation,False,6,0,any
EURJPY,2022-06-07 00:00:00,2022-06,top,continuation,False,2,0,any
EURJPY,2022-06-08 08:00:00,2022-06,top,continuation,False,2,0,any
EURJPY,2022-06-13 20:00:00,2022-06,bottom,reversal,False,1,1,any
EURJPY,2022-07-06 20:00:00,2022-07,bottom,reversal,False,2,1,any
EURJPY,2022-07-12 08:00:00,2022-07,bottom,reversal,False,9,1,any
EURJPY,2022-07-19 16:00:00,2022-07,top,continuation,False,4,0,any
EURJPY,2022-07-28 20:00:00,2022-07,bottom,reversal,False,3,1,any
EURJPY,2022-07-29 12:00:00,2022-07,bottom,reversal,False,2,1,any
EURJPY,2022-08-29 20:00:00,2022-08,top,continuation,False,7,0,any
EURJPY,2022-09-01 00:00:00,2022-09,top,continuation,False,2,0,any
EURJPY,2022-09-02 16:00:00,2022-09,top,reversal,False,2,1,any
EURJPY,2022-09-06 16:00:00,2022-09,top,continuation,False,2,0,any
EURJPY,2022-09-07 12:00:00,2022-09,top,continuation,False,2,0,any
EURJPY,2022-09-13 12:00:00,2022-09,top,continuation,True,2,0,any
EURJPY,2022-09-22 04:00:00,2022-09,bottom,reversal,False,2,1,any
EURJPY,2022-09-22 20:00:00,2022-09,bottom,continuation,False,8,0,any
EURJPY,2022-10-04 20:00:00,2022-10,top,reversal,False,7,1,any
EURJPY,2022-10-18 00:00:00,2022-10,top,continuation,False,6,0,any
EURJPY,2022-10-20 00:00:00,2022-10,top,continuation,False,5,0,any
EURJPY,2022-10-21 16:00:00,2022-10,top,reversal,False,2,1,any
EURJPY,2022-11-11 00:00:00,2022-11,bottom,continuation,False,2,0,any
EURJPY,2022-11-11 20:00:00,2022-11,bottom,reversal,False,2,1,any
EURJPY,2022-12-01 08:00:00,2022-12,bottom,continuation,False,2,0,any
EURJPY,2022-12-02 16:00:00,2022-12,bottom,reversal,False,3,1,any
EURJPY,2022-12-16 00:00:00,2022-12,top,reversal,False,3,1,any
EURJPY,2022-12-20 12:00:00,2022-12,bottom,continuation,False,1,0,any
EURJPY,2022-12-21 00:00:00,2022-12,bottom,reversal,False,3,1,any
EURJPY,2023-01-03 12:00:00,2023-01,bottom,continuation,False,2,0,any
EURJPY,2023-01-13 16:00:00,2023-01,bottom,continuation,False,2,0,any
EURJPY,2023-02-28 16:00:00,2023-02,top,reversal,False,2,1,any
EURJPY,2023-03-13 20:00:00,2023-03,bottom,reversal,False,1,1,any
EURJPY,2023-03-15 20:00:00,2023-03,bottom,reversal,False,2,1,any
EURJPY,2023-03-24 20:00:00,2023-03,bottom,reversal,False,1,1,any
EURJPY,2023-04-18 08:00:00,2023-04,top,continuation,False,8,0,any
EURJPY,2023-04-28 16:00:00,2023-04,top,continuation,False,2,0,any
EURJPY,2023-05-11 00:00:00,2023-05,bottom,continuation,False,5,0,any
EURJPY,2023-05-29 04:00:00,2023-05,top,reversal,False,3,1,any
EURJPY,2023-06-14 00:00:00,2023-06,top,continuation,False,7,0,any
EURJPY,2023-06-15 08:00:00,2023-06,top,continuation,False,1,0,any
EURJPY,2023-06-16 00:00:00,2023-06,top,reversal,False,2,1,any
EURJPY,2023-06-19 04:00:00,2023-06,top,reversal,False,8,1,any
EURJPY,2023-06-22 00:00:00,2023-06,top,continuation,False,5,0,any
EURJPY,2023-06-23 00:00:00,2023-06,top,reversal,False,4,1,any
EURJPY,2023-06-26 04:00:00,2023-06,top,reversal,False,3,1,any
EURJPY,2023-06-26 20:00:00,2023-06,top,continuation,False,5,0,any
EURJPY,2023-06-29 00:00:00,2023-06,top,reversal,False,10,1,any
EURJPY,2023-07-06 12:00:00,2023-07,bottom,reversal,False,1,1,any
EURJPY,2023-07-10 20:00:00,2023-07,bottom,continuation,False,5,0,any
EURJPY,2023-07-12 08:00:00,2023-07,bottom,reversal,False,5,1,any
EURJPY,2023-07-28 00:00:00,2023-07,bottom,continuation,False,1,0,any
EURJPY,2023-08-10 16:00:00,2023-08,top,continuation,False,1,0,any
EURJPY,2023-08-23 16:00:00,2023-08,bottom,reversal,False,5,1,any
EURJPY,2023-10-04 00:00:00,2023-10,bottom,reversal,False,5,1,any
EURJPY,2023-10-12 04:00:00,2023-10,top,reversal,False,5,1,any
EURJPY,2023-10-24 00:00:00,2023-10,top,reversal,False,4,1,any
EURJPY,2023-10-31 16:00:00,2023-10,top,continuation,False,1,0,any
EURJPY,2023-11-06 20:00:00,2023-11,top,reversal,False,6,1,any
EURJPY,2023-11-09 00:00:00,2023-11,top,continuation,False,12,0,any
EURJPY,2023-11-14 12:00:00,2023-11,top,continuation,False,2,0,any
EURJPY,2023-12-04 08:00:00,2023-12,bottom,continuation,False,8,0,any
EURJPY,2023-12-06 20:00:00,2023-12,bottom,continuation,False,4,0,any
EURJPY,2023-12-14 12:00:00,2023-12,bottom,reversal,False,3,1,any
EURJPY,2024-01-11 00:00:00,2024-01,top,reversal,False,8,1,any
EURJPY,2024-01-17 16:00:00,2024-01,top,continuation,False,2,0,any
EURJPY,2024-02-14 00:00:00,2024-02,top,reversal,False,3,1,any
EURJPY,2024-02-22 00:00:00,2024-02,top,continuation,False,2,0,any
EURJPY,2024-02-22 16:00:00,2024-02,top,reversal,False,1,1,any
EURJPY,2024-03-07 16:00:00,2024-03,bottom,continuation,True,2,0,any
EURJPY,2024-03-11 08:00:00,2024-03,bottom,reversal,False,7,1,any
EURJPY,2024-03-20 08:00:00,2024-03,top,continuation,False,1,0,any
EURJPY,2024-04-23 20:00:00,2024-04,top,continuation,False,7,0,any
EURJPY,2024-04-25 12:00:00,2024-04,top,reversal,False,2,1,any
EURJPY,2024-04-26 16:00:00,2024-04,top,continuation,False,2,0,any
EURJPY,2024-05-14 20:00:00,2024-05,top,reversal,False,5,1,any
EURJPY,2024-05-21 04:00:00,2024-05,top,reversal,False,4,1,any
EURJPY,2024-05-28 12:00:00,2024-05,top,reversal,False,7,1,any
EURJPY,2024-06-24 16:00:00,2024-06,top,reversal,False,1,1,any
EURJPY,2024-06-27 20:00:00,2024-06,top,continuation,False,7,0,any
EURJPY,2024-07-04 16:00:00,2024-07,top,reversal,False,5,1,any
EURJPY,2024-07-10 04:00:00,2024-07,top,continuation,False,3,0,any
EURJPY,2024-07-11 20:00:00,2024-07,bottom,continuation,True,3,0,any
EURJPY,2024-07-17 16:00:00,2024-07,bottom,continuation,False,4,0,any
EURJPY,2024-07-23 16:00:00,2024-07,bottom,continuation,False,2,0,any
EURJPY,2024-07-24 20:00:00,2024-07,bottom,continuation,False,3,0,any
EURJPY,2024-07-31 16:00:00,2024-07,bottom,continuation,False,4,0,any
EURJPY,2024-08-01 16:00:00,2024-08,bottom,reversal,False,1,1,any
EURJPY,2024-08-05 08:00:00,2024-08,bottom,continuation,False,1,0,any
EURJPY,2024-08-15 20:00:00,2024-08,top,reversal,False,7,1,any
EURJPY,2024-08-29 16:00:00,2024-08,bottom,reversal,False,1,1,any
EURJPY,2024-09-10 12:00:00,2024-09,bottom,continuation,False,3,0,any
EURJPY,2024-09-11 08:00:00,2024-09,bottom,continuation,False,1,0,any
EURJPY,2024-09-19 08:00:00,2024-09,top,reversal,False,2,1,any
EURJPY,2024-09-20 16:00:00,2024-09,top,reversal,False,4,1,any
EURJPY,2024-09-27 12:00:00,2024-09,top,reversal,False,1,1,any
EURJPY,2024-10-23 20:00:00,2024-10,top,reversal,False,2,1,any
EURJPY,2024-10-28 08:00:00,2024-10,top,reversal,False,3,1,any
EURJPY,2024-10-29 08:00:00,2024-10,top,continuation,False,3,0,any
EURJPY,2024-11-06 20:00:00,2024-11,bottom,reversal,False,1,1,any
EURJPY,2024-11-08 12:00:00,2024-11,bottom,continuation,False,2,0,any
EURJPY,2024-11-27 12:00:00,2024-11,bottom,reversal,False,8,1,any
EURJPY,2024-11-29 12:00:00,2024-11,bottom,continuation,False,5,0,any
EURJPY,2024-12-19 04:00:00,2024-12,bottom,reversal,False,2,1,any
EURJPY,2024-12-19 16:00:00,2024-12,top,reversal,False,6,1,any
EURJPY,2024-12-23 08:00:00,2024-12,top,continuation,False,16,0,any
EURJPY,2024-12-31 12:00:00,2024-12,bottom,reversal,False,2,1,any
EURJPY,2025-01-09 20:00:00,2025-01,bottom,reversal,False,4,1,any
EURJPY,2025-01-13 08:00:00,2025-01,bottom,continuation,False,1,0,any
EURJPY,2025-01-16 12:00:00,2025-01,bottom,continuation,False,4,0,any
EURJPY,2025-01-28 00:00:00,2025-01,bottom,reversal,False,3,1,any
EURJPY,2025-01-30 20:00:00,2025-01,bottom,reversal,False,1,1,any
EURJPY,2025-02-03 08:00:00,2025-02,bottom,continuation,False,3,0,any
EURJPY,2025-02-06 00:00:00,2025-02,bottom,continuation,False,3,0,any
EURJPY,2025-02-10 08:00:00,2025-02,bottom,reversal,False,2,1,any
EURJPY,2025-02-13 00:00:00,2025-02,top,reversal,False,5,1,any
EURJPY,2025-02-20 00:00:00,2025-02,bottom,continuation,False,3,0,any
EURJPY,2025-02-24 08:00:00,2025-02,bottom,reversal,False,1,1,any
EURJPY,2025-02-25 04:00:00,2025-02,bottom,reversal,False,5,1,any
EURJPY,2025-02-26 12:00:00,2025-02,bottom,continuation,False,4,0,any
EURJPY,2025-02-27 12:00:00,2025-02,bottom,reversal,False,1,1,any
EURJPY,2025-02-28 00:00:00,2025-02,bottom,continuation,False,3,0,any
EURJPY,2025-03-18 08:00:00,2025-03,top,continuation,False,2,0,any
EURJPY,2025-04-07 08:00:00,2025-04,bottom,reversal,False,3,1,any
EURJPY,2025-05-02 00:00:00,2025-05,top,reversal,False,6,1,any
EURJPY,2025-05-12 16:00:00,2025-05,top,reversal,False,4,1,any
EURJPY,2025-06-05 20:00:00,2025-06,top,continuation,False,5,0,any
EURJPY,2025-06-11 04:00:00,2025-06,top,continuation,False,3,0,any
EURJPY,2025-06-23 08:00:00,2025-06,top,continuation,False,1,0,any
EURJPY,2025-07-03 20:00:00,2025-07,top,reversal,False,5,1,any
EURJPY,2025-07-08 08:00:00,2025-07,top,continuation,False,6,0,any
EURJPY,2025-07-15 20:00:00,2025-07,top,reversal,False,6,1,any
EURJPY,2025-09-18 16:00:00,2025-09,top,reversal,False,5,1,any
EURJPY,2025-10-01 16:00:00,2025-10,bottom,continuation,False,1,0,any
EURJPY,2025-10-06 08:00:00,2025-10,top,continuation,False,1,0,any
EURJPY,2025-10-09 04:00:00,2025-10,top,reversal,False,5,1,any
EURJPY,2025-10-30 16:00:00,2025-10,top,reversal,False,4,1,any
EURJPY,2025-10-31 16:00:00,2025-10,top,reversal,False,2,1,any
EURJPY,2025-11-19 20:00:00,2025-11,top,continuation,False,3,0,any
EURJPY,2025-11-20 20:00:00,2025-11,top,continuation,False,1,0,any
EURJPY,2025-11-21 08:00:00,2025-11,top,reversal,False,2,1,any
EURJPY,2025-12-09 16:00:00,2025-12,top,reversal,False,1,1,any
EURJPY,2025-12-10 00:00:00,2025-12,top,reversal,False,3,1,any
EURJPY,2025-12-19 16:00:00,2025-12,top,continuation,False,1,0,any
EURJPY,2025-12-22 16:00:00,2025-12,top,reversal,False,2,1,any
EURJPY,2026-01-13 12:00:00,2026-01,top,reversal,False,8,1,any
EURJPY,2026-01-19 04:00:00,2026-01,bottom,reversal,False,1,1,any
EURJPY,2026-02-12 00:00:00,2026-02,bottom,continuation,False,3,0,any
EURJPY,2026-04-09 20:00:00,2026-04,top,continuation,False,1,0,any
EURJPY,2026-04-10 16:00:00,2026-04,top,continuation,True,4,0,any
EURJPY,2026-04-15 00:00:00,2026-04,top,continuation,False,5,0,any
EURJPY,2026-04-30 20:00:00,2026-04,bottom,reversal,False,3,1,any
EURJPY,2026-06-02 12:00:00,2026-06,top,continuation,False,2,0,any
EURJPY,2026-06-07 20:00:00,2026-06,bottom,reversal,False,1,1,any
EURJPY,2026-07-01 00:00:00,2026-07,top,reversal,False,4,1,any
EURJPY,2026-07-30 04:00:00,2026-07,top,reversal,False,4,1,any
EURJPY,2026-08-02 20:00:00,2026-08,bottom,continuation,False,2,0,any
EURJPY,2026-08-03 08:00:00,2026-08,bottom,reversal,False,6,1,any
EURJPY,2026-08-17 00:00:00,2026-08,top,reversal,False,1,1,any
EURJPY,2026-08-30 20:00:00,2026-08,bottom,continuation,True,1,0,any
EURJPY,2026-09-02 20:00:00,2026-09,bottom,continuation,False,3,0,any
EURJPY,2026-09-03 12:00:00,2026-09,bottom,continuation,False,1,0,any
EURJPY,2026-09-08 08:00:00,2026-09,bottom,reversal,False,2,1,any
EURJPY,2026-09-09 08:00:00,2026-09,bottom,reversal,False,9,1,any
EURJPY,2026-09-13 20:00:00,2026-09,bottom,reversal,False,1,1,any
GBPJPY,2020-05-06 20:00:00,2020-05,bottom,continuation,False,3,0,any
GBPJPY,2020-05-18 04:00:00,2020-05,bottom,reversal,False,3,1,any
GBPJPY,2020-06-01 08:00:00,2020-06,top,reversal,False,1,1,any
GBPJPY,2020-06-02 04:00:00,2020-06,top,continuation,False,3,0,any
GBPJPY,2020-06-08 04:00:00,2020-06,top,reversal,False,4,1,any
GBPJPY,2020-06-18 20:00:00,2020-06,bottom,continuation,False,7,0,any
GBPJPY,2020-07-30 20:00:00,2020-07,top,continuation,False,5,0,any
GBPJPY,2020-08-03 04:00:00,2020-08,top,continuation,False,1,0,any
GBPJPY,2020-08-11 20:00:00,2020-08,top,reversal,False,2,1,any
GBPJPY,2020-09-01 16:00:00,2020-09,top,continuation,False,1,0,any
GBPJPY,2020-09-08 16:00:00,2020-09,bottom,continuation,False,1,0,any
GBPJPY,2020-09-11 00:00:00,2020-09,bottom,continuation,False,13,0,any
GBPJPY,2020-09-16 04:00:00,2020-09,bottom,reversal,False,4,1,any
GBPJPY,2020-09-21 04:00:00,2020-09,bottom,continuation,False,3,0,any
GBPJPY,2020-10-28 16:00:00,2020-10,bottom,continuation,False,1,0,any
GBPJPY,2020-10-30 16:00:00,2020-10,bottom,reversal,False,3,1,any
GBPJPY,2020-11-09 20:00:00,2020-11,top,continuation,False,2,0,any
GBPJPY,2020-12-21 16:00:00,2020-12,bottom,reversal,False,2,1,any
GBPJPY,2021-01-13 00:00:00,2021-01,top,reversal,False,6,1,any
GBPJPY,2021-01-29 00:00:00,2021-01,top,continuation,False,6,0,any
GBPJPY,2021-02-09 04:00:00,2021-02,top,reversal,False,4,1,any
GBPJPY,2021-02-15 08:00:00,2021-02,top,continuation,False,1,0,any
GBPJPY,2021-02-23 08:00:00,2021-02,top,continuation,False,2,0,any
GBPJPY,2021-02-24 08:00:00,2021-02,top,continuation,False,1,0,any
GBPJPY,2021-03-05 00:00:00,2021-03,top,reversal,False,1,1,any
GBPJPY,2021-03-10 16:00:00,2021-03,top,continuation,False,6,0,any
GBPJPY,2021-03-12 08:00:00,2021-03,top,reversal,False,4,1,any
GBPJPY,2021-03-24 12:00:00,2021-03,bottom,reversal,False,2,1,any
GBPJPY,2021-04-06 12:00:00,2021-04,top,reversal,False,1,1,any
GBPJPY,2021-04-07 20:00:00,2021-04,bottom,continuation,False,5,0,any
GBPJPY,2021-05-10 12:00:00,2021-05,top,continuation,False,1,0,any
GBPJPY,2021-05-19 08:00:00,2021-05,top,reversal,False,3,1,any
GBPJPY,2021-05-28 00:00:00,2021-05,top,reversal,False,9,1,any
GBPJPY,2021-06-17 20:00:00,2021-06,bottom,continuation,False,1,0,any
GBPJPY,2021-06-18 12:00:00,2021-06,bottom,continuation,False,1,0,any
GBPJPY,2021-06-21 04:00:00,2021-06,bottom,continuation,False,2,0,any
GBPJPY,2021-07-08 16:00:00,2021-07,bottom,continuation,False,1,0,any
GBPJPY,2021-07-19 20:00:00,2021-07,bottom,continuation,False,6,0,any
GBPJPY,2021-08-16 04:00:00,2021-08,bottom,continuation,False,1,0,any
GBPJPY,2021-08-16 20:00:00,2021-08,bottom,reversal,False,1,1,any
GBPJPY,2021-08-19 16:00:00,2021-08,bottom,continuation,False,3,0,any
GBPJPY,2021-09-20 16:00:00,2021-09,bottom,continuation,False,1,0,any
GBPJPY,2021-09-23 00:00:00,2021-09,bottom,reversal,False,4,1,any
GBPJPY,2021-10-11 04:00:00,2021-10,top,continuation,False,2,0,any
GBPJPY,2021-10-14 16:00:00,2021-10,top,continuation,False,5,0,any
GBPJPY,2021-10-15 16:00:00,2021-10,top,continuation,False,3,0,any
GBPJPY,2021-10-20 16:00:00,2021-10,top,reversal,False,1,1,any
GBPJPY,2021-11-04 20:00:00,2021-11,bottom,continuation,False,1,0,any
GBPJPY,2021-11-26 16:00:00,2021-11,bottom,continuation,False,1,0,any
GBPJPY,2021-12-02 00:00:00,2021-12,bottom,reversal,False,5,1,any
GBPJPY,2021-12-06 04:00:00,2021-12,bottom,reversal,False,3,1,any
GBPJPY,2021-12-16 20:00:00,2021-12,top,reversal,False,1,1,any
GBPJPY,2021-12-23 00:00:00,2021-12,top,continuation,False,4,0,any
GBPJPY,2021-12-23 20:00:00,2021-12,top,reversal,False,1,1,any
GBPJPY,2021-12-29 00:00:00,2021-12,top,continuation,False,6,0,any
GBPJPY,2021-12-30 20:00:00,2021-12,top,continuation,False,8,0,any
GBPJPY,2022-01-05 00:00:00,2022-01,top,reversal,False,3,1,any
GBPJPY,2022-01-05 20:00:00,2022-01,top,continuation,False,1,0,any
GBPJPY,2022-01-24 04:00:00,2022-01,bottom,reversal,False,2,1,any
GBPJPY,2022-01-24 16:00:00,2022-01,bottom,continuation,False,1,0,any
GBPJPY,2022-02-11 00:00:00,2022-02,top,reversal,False,1,1,any
GBPJPY,2022-02-24 16:00:00,2022-02,bottom,continuation,False,1,0,any
GBPJPY,2022-03-01 04:00:00,2022-03,bottom,continuation,False,5,0,any
GBPJPY,2022-03-07 04:00:00,2022-03,bottom,continuation,False,4,0,any
GBPJPY,2022-03-17 00:00:00,2022-03,top,continuation,False,1,0,any
GBPJPY,2022-03-22 12:00:00,2022-03,top,continuation,False,1,0,any
GBPJPY,2022-03-28 04:00:00,2022-03,top,continuation,False,2,0,any
GBPJPY,2022-04-11 16:00:00,2022-04,top,reversal,False,7,1,any
GBPJPY,2022-04-14 04:00:00,2022-04,top,reversal,False,1,1,any
GBPJPY,2022-04-15 00:00:00,2022-04,top,continuation,False,3,0,any
GBPJPY,2022-04-18 20:00:00,2022-04,top,continuation,False,3,0,any
GBPJPY,2022-04-20 08:00:00,2022-04,top,reversal,False,1,1,any
GBPJPY,2022-04-25 16:00:00,2022-04,bottom,continuation,False,2,0,any
GBPJPY,2022-05-12 16:00:00,2022-05,bottom,continuation,False,1,0,any
GBPJPY,2022-06-06 16:00:00,2022-06,top,continuation,False,2,0,any
GBPJPY,2022-06-13 20:00:00,2022-06,bottom,reversal,False,1,1,any
GBPJPY,2022-07-01 12:00:00,2022-07,bottom,continuation,False,2,0,any
GBPJPY,2022-07-06 12:00:00,2022-07,bottom,reversal,False,1,1,any
GBPJPY,2022-09-06 16:00:00,2022-09,top,continuation,False,2,0,any
GBPJPY,2022-09-07 12:00:00,2022-09,top,continuation,False,5,0,any
GBPJPY,2022-09-12 08:00:00,2022-09,top,continuation,False,1,0,any
GBPJPY,2022-09-16 16:00:00,2022-09,bottom,reversal,False,8,1,any
GBPJPY,2022-09-22 20:00:00,2022-09,bottom,continuation,False,5,0,any
GBPJPY,2022-10-14 00:00:00,2022-10,top,continuation,False,10,0,any
GBPJPY,2022-10-31 08:00:00,2022-10,top,reversal,False,2,1,any
GBPJPY,2022-11-03 16:00:00,2022-11,bottom,continuation,False,1,0,any
GBPJPY,2022-11-11 20:00:00,2022-11,bottom,reversal,False,2,1,any
GBPJPY,2022-12-13 04:00:00,2022-12,top,continuation,True,5,0,any
GBPJPY,2022-12-20 12:00:00,2022-12,bottom,continuation,False,1,0,any
GBPJPY,2022-12-23 20:00:00,2022-12,bottom,reversal,False,14,1,any
GBPJPY,2022-12-30 16:00:00,2022-12,bottom,continuation,False,3,0,any
GBPJPY,2023-01-13 00:00:00,2023-01,bottom,continuation,False,3,0,any
GBPJPY,2023-01-18 12:00:00,2023-01,top,reversal,False,1,1,any
GBPJPY,2023-02-02 20:00:00,2023-02,bottom,continuation,False,3,0,any
GBPJPY,2023-02-15 00:00:00,2023-02,top,reversal,False,4,1,any
